,freq,age,sex,indic_il,unit,geo\TIME_PERIOD,1995,1996,1997,1998,1999,2000,2001,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
105,A,TOTAL,F,MED_E,PPS,FR,11378.0,11631.0,11757.0,12709.0,13062.0,13294.0,14356.0,,13602.0,14240.0,14691.0,14881.0,17275.0,17418.0,17459.0,17878.0,18501.0,18913.0,19012.0,19627.0,20338.0,20168.0,20000.0,20222.0,19109.0,19687.0,20167.0,21349.0,22644.0
106,A,TOTAL,F,MED_E,PPS,HR,,,,,,,,,,,,,,,7496.0,7286.0,7307.0,7220.0,7405.0,8094.0,8739.0,9228.0,9701.0,10582.0,10911.0,11116.0,11889.0,13106.0,15704.0
107,A,TOTAL,F,MED_E,PPS,HU,,,,,,,,,,5513.0,6006.0,6437.0,6514.0,6759.0,6634.0,7013.0,7458.0,7185.0,7454.0,7863.0,8187.0,8152.0,8442.0,9176.0,9511.0,9730.0,9985.0,10608.0,11349.0
108,A,TOTAL,F,MED_E,PPS,IE,8660.0,9327.0,9544.0,10787.0,10957.0,11610.0,13021.0,13328.0,13819.0,14688.0,15391.0,17143.0,17691.0,17307.0,16444.0,16081.0,16297.0,16483.0,16323.0,17310.0,17945.0,17877.0,19008.0,19640.0,19597.0,20296.0,20574.0,21044.0,23230.0
109,A,TOTAL,F,MED_E,PPS,IS,,,,,,,,,15857.0,16912.0,18302.0,19562.0,21483.0,21052.0,18006.0,17782.0,17700.0,19150.0,19841.0,20613.0,22097.0,22045.0,23481.0,23439.0,22254.0,,,,
110,A,TOTAL,F,MED_E,PPS,IT,8808.0,9061.0,9349.0,9754.0,10467.0,11384.0,11582.0,,12788.0,13201.0,13558.0,14054.0,14793.0,14721.0,14700.0,15265.0,15086.0,14903.0,14876.0,15043.0,15875.0,16222.0,16385.0,16764.0,17242.0,16900.0,17830.0,19156.0,20269.0
111,A,TOTAL,F,MED_E,PPS,LT,,,,,,,,,,3762.0,4440.0,5527.0,6595.0,6893.0,5803.0,5887.0,6462.0,6972.0,7407.0,8055.0,9118.0,9525.0,10324.0,11010.0,12147.0,13303.0,13494.0,13734.0,14354.0
112,A,TOTAL,F,MED_E,PPS,LU,18196.0,18780.0,20055.0,20349.0,20766.0,22370.0,23753.0,24785.0,25837.0,27401.0,26394.0,26523.0,26649.0,26784.0,26358.0,26128.0,26094.0,27558.0,27827.0,29171.0,27620.0,29283.0,26925.0,28657.0,28764.0,32132.0,32440.0,33996.0,36842.0
113,A,TOTAL,F,MED_E,PPS,LV,,,,,,,,,,3788.0,4240.0,5354.0,6867.0,6832.0,5784.0,5818.0,5894.0,6240.0,7058.0,7747.0,8958.0,9035.0,9560.0,10631.0,10985.0,11325.0,12407.0,12729.0,14238.0
114,A,TOTAL,F,MED_E,PPS,ME,,,,,,,,,,,,,,,,,,5246.0,5282.0,5578.0,6058.0,6407.0,6785.0,6726.0,6811.0,6265.0,7275.0,,
115,A,TOTAL,F,MED_E,PPS,MK,,,,,,,,,,,,,,,,,3936.0,3986.0,4092.0,4530.0,4923.0,5289.0,5493.0,5620.0,5971.0,6322.0,6906.0,,
116,A,TOTAL,F,MED_E,PPS,MT,,,,,,,,,,11506.0,11839.0,12203.0,12876.0,13243.0,13123.0,13587.0,14192.0,14866.0,15398.0,16483.0,17169.0,17563.0,17689.0,18233.0,18612.0,18957.0,20363.0,20420.0,21911.0
117,A,TOTAL,F,MED_E,PPS,NL,10561.0,10955.0,11756.0,12480.0,13129.0,13512.0,13574.0,,,15733.0,16113.0,17089.0,18721.0,18863.0,18502.0,18425.0,18562.0,18838.0,18528.0,19098.0,20758.0,20773.0,21013.0,21451.0,21651.0,24066.0,24844.0,24597.0,26553.0
118,A,TOTAL,F,MED_E,PPS,NO,,,,,,,,17781.0,18219.0,18506.0,19885.0,20266.0,22512.0,23613.0,22892.0,24037.0,25356.0,26332.0,27310.0,27694.0,27008.0,25660.0,25855.0,26319.0,27295.0,25747.0,26395.0,28785.0,31901.0
119,A,TOTAL,F,MED_E,PPS,PL,,,,,,,,,,4744.0,5070.0,5552.0,6664.0,7237.0,7470.0,8200.0,8551.0,9100.0,9466.0,9896.0,10724.0,10977.0,11314.0,12140.0,13046.0,13662.0,14703.0,16378.0,17850.0
120,A,TOTAL,F,MED_E,PPS,PT,6094.0,6275.0,6532.0,6787.0,7281.0,7654.0,8214.0,,7874.0,8118.0,8483.0,8806.0,9338.0,9221.0,9612.0,9444.0,9678.0,9726.0,9978.0,10102.0,10634.0,10693.0,10636.0,11467.0,12232.0,12292.0,12293.0,13283.0,14266.0
121,A,TOTAL,F,MED_E,PPS,RO,,,,,,,,,,,,2743.0,2994.0,3399.0,3481.0,3573.0,3673.0,3807.0,3938.0,4242.0,4645.0,5178.0,6172.0,7171.0,7558.0,8480.0,9911.0,10893.0,12802.0
122,A,TOTAL,F,MED_E,PPS,RS,,,,,,,,,,,,,,,,,,4769.0,4622.0,4714.0,4965.0,5048.0,5163.0,5916.0,6430.0,6745.0,7313.0,7592.0,
123,A,TOTAL,F,MED_E,PPS,SE,,,,,,,,,13688.0,14061.0,14825.0,15595.0,17004.0,17715.0,17056.0,17452.0,18437.0,19580.0,19059.0,19650.0,20377.0,19910.0,20025.0,19869.0,19526.0,20156.0,20031.0,21772.0,23184.0
124,A,TOTAL,F,MED_E,PPS,SI,,,,,,,,,,11398.0,11927.0,12662.0,13538.0,14084.0,13147.0,13706.0,13999.0,13990.0,14150.0,14877.0,15003.0,15000.0,15517.0,16334.0,16603.0,17290.0,18464.0,19932.0,21235.0
125,A,TOTAL,F,MED_E,PPS,SK,,,,,,,,,,3896.0,4534.0,5454.0,6572.0,7640.0,8214.0,8875.0,9561.0,9420.0,9590.0,9955.0,10391.0,9500.0,9699.0,10297.0,9977.0,9379.0,9771.0,10644.0,11260.0
126,A,TOTAL,F,MED_E,PPS,TR,,,,,,,,,,,3488.0,3997.0,4081.0,4414.0,4295.0,4713.0,5121.0,5226.0,5390.0,5638.0,6417.0,6429.0,6367.0,6719.0,6553.0,6206.0,6735.0,6927.0,9272.0
127,A,TOTAL,F,MED_E,PPS,UK,11108.0,11225.0,11984.0,12512.0,12413.0,13377.0,14430.0,,,16344.0,17108.0,18189.0,18103.0,16490.0,15501.0,15401.0,16083.0,16343.0,16518.0,17360.0,16943.0,17626.0,17912.0,,,,,,
128,A,TOTAL,F,MED_E,PPS,XK,,,,,,,,,,,,,,,,,,,,,,,3858.0,,,,,,
129,A,TOTAL,F,MEI_E,EUR,AL,,,,,,,,,,,,,,,,,,,,,,2122.0,2310.0,2574.0,2909.0,2971.0,,,
130,A,TOTAL,F,MEI_E,EUR,AT,15196.0,15873.0,15290.0,14797.0,15189.0,15933.0,15997.0,17151.0,18236.0,19462.0,19345.0,19865.0,21136.0,22237.0,22971.0,23444.0,23762.0,23757.0,25535.0,25228.0,25452.0,27134.0,27245.0,28069.0,29056.0,29613.0,30374.0,34122.0,36133.0
131,A,TOTAL,F,MEI_E,EUR,BE,14772.0,15393.0,15344.0,15333.0,16075.0,16754.0,17350.0,16720.0,16571.0,17814.0,18355.0,18789.0,19473.0,20495.0,20918.0,21259.0,21457.0,22758.0,22947.0,22992.0,23504.0,23754.0,24684.0,25751.0,27038.0,27180.0,29027.0,30731.0,32603.0
132,A,TOTAL,F,MEI_E,EUR,BG,,,,,,,,,,,1554.0,1690.0,2604.0,3212.0,3448.0,3383.0,3218.0,3468.0,3824.0,3951.0,3756.0,4467.0,4496.0,5350.0,5784.0,6613.0,6548.0,7924.0,9606.0
133,A,TOTAL,F,MEI_E,EUR,CH,,,,,,,,,,,,31274.0,30714.0,32666.0,33953.0,37714.0,43249.0,45273.0,43029.0,44053.0,49327.0,48643.0,48172.0,46064.0,49076.0,51371.0,52455.0,56298.0,
134,A,TOTAL,F,MEI_E,EUR,CY,,,,,,,,,,14960.0,16325.0,18294.0,18232.0,18559.0,18620.0,19224.0,19872.0,19082.0,18278.0,16756.0,16785.0,17066.0,17434.0,19173.0,19091.0,19319.0,20462.0,21996.0,24167.0
135,A,TOTAL,F,MEI_E,EUR,CZ,,,,,,,,,,4729.0,5319.0,6025.0,6652.0,8100.0,7810.0,8249.0,8550.0,8478.0,8375.0,8132.0,8565.0,9017.0,9796.0,10730.0,11510.0,11727.0,13104.0,14701.0,16108.0
136,A,TOTAL,F,MEI_E,EUR,DE,14668.0,15659.0,15901.0,15548.0,16032.0,16739.0,17081.0,,,17767.0,16906.0,19720.0,20595.0,20814.0,21018.0,21037.0,21401.0,21840.0,21964.0,22973.0,23411.0,24246.0,25474.0,25410.0,29398.0,28589.0,28086.0,29699.0,31228.0
137,A,TOTAL,F,MEI_E,EUR,DK,,,,,,,,22119.0,22369.0,22873.0,23666.0,24728.0,25536.0,25787.0,26556.0,29046.0,29319.0,29493.0,30908.0,31197.0,31577.0,32833.0,33131.0,34045.0,33803.0,35049.0,37030.0,37420.0,39146.0
138,A,TOTAL,F,MEI_E,EUR,EA,,,,,,,,,,,,,19029.0,19283.0,19490.0,19386.0,19609.0,19647.0,19612.0,19881.0,20350.0,20854.0,21504.0,21929.0,23237.0,23260.0,,,
139,A,TOTAL,F,MEI_E,EUR,EA18,,,,,,,,,,15847.0,15890.0,16981.0,18636.0,19140.0,19339.0,19290.0,19515.0,19556.0,19612.0,20006.0,20474.0,20977.0,21624.0,22044.0,23352.0,,,,
140,A,TOTAL,F,MEI_E,EUR,EA19,,,,,,,,,,15700.0,15749.0,16839.0,18493.0,19002.0,19194.0,19145.0,19377.0,19423.0,19483.0,19881.0,20350.0,20854.0,21504.0,21929.0,23237.0,23260.0,,,
141,A,TOTAL,F,MEI_E,EUR,EA20,,,,,,,,,,,,,,,,,,,19432.0,19707.0,20175.0,20680.0,21332.0,21762.0,23065.0,23116.0,23625.0,25089.0,26486.0
142,A,TOTAL,F,MEI_E,EUR,EE,,,,,,,,,3137.0,3538.0,4198.0,5117.0,6077.0,7009.0,6609.0,6422.0,6913.0,7639.0,8633.0,9304.0,9841.0,10489.0,11528.0,12537.0,13457.0,13844.0,16534.0,16577.0,17833.0
143,A,TOTAL,F,MEI_E,EUR,EL,6075.0,6411.0,6991.0,7714.0,7517.0,7981.0,8118.0,9502.0,10033.0,10963.0,11515.0,11976.0,12601.0,13316.0,13798.0,12410.0,10496.0,9103.0,8808.0,8596.0,8574.0,8713.0,8931.0,9294.0,9944.0,9845.0,10718.0,11362.0,12178.0
144,A,TOTAL,F,MEI_E,EUR,ES,7373.0,7549.0,7944.0,8164.0,8785.0,9539.0,10374.0,,11462.0,11762.0,12394.0,13004.0,15915.0,16684.0,16721.0,16070.0,15964.0,15551.0,15278.0,15328.0,15719.0,16249.0,16695.0,17131.0,17900.0,17937.0,18891.0,20410.0,21442.0
145,A,TOTAL,F,MEI_E,EUR,EU,,,,,,,,,,,,,16536.0,16659.0,16722.0,16874.0,17335.0,17315.0,17741.0,18129.0,18459.0,18956.0,19556.0,19944.0,,,,,
146,A,TOTAL,F,MEI_E,EUR,EU15,11770.0,12133.0,12593.0,13201.0,13623.0,14390.0,15221.0,,,,,,,,,,,,,,,,,,,,,,
147,A,TOTAL,F,MEI_E,EUR,EU27_2007,,,,,,,,,,14163.0,14353.0,15503.0,16536.0,16659.0,16811.0,16968.0,17434.0,17416.0,17845.0,18233.0,18562.0,19058.0,19657.0,20042.0,,,,,
148,A,TOTAL,F,MEI_E,EUR,EU27_2020,,,,,,,,,,14058.0,13970.0,14297.0,15754.0,16328.0,16261.0,16405.0,16659.0,16747.0,16865.0,17210.0,17624.0,18116.0,18746.0,19191.0,20339.0,20495.0,21126.0,22530.0,23941.0
149,A,TOTAL,F,MEI_E,EUR,EU28,,,,,,,,,,,,,,,16722.0,16874.0,17334.0,17315.0,17741.0,18129.0,18459.0,18956.0,19556.0,19944.0,,,,,
150,A,TOTAL,F,MEI_E,EUR,FI,,13603.0,13562.0,14005.0,14320.0,15116.0,15747.0,,18177.0,19118.0,19839.0,20321.0,21481.0,22642.0,23033.0,23689.0,24756.0,25468.0,25658.0,25867.0,26036.0,26388.0,27020.0,27684.0,28289.0,28116.0,28959.0,30031.0,31213.0
151,A,TOTAL,F,MEI_E,EUR,FR,14255.0,14705.0,15062.0,15104.0,15549.0,15786.0,16237.0,,17263.0,17890.0,18054.0,18088.0,22053.0,22750.0,23053.0,23472.0,24113.0,24336.0,24190.0,24630.0,25059.0,24985.0,25324.0,26084.0,24964.0,25545.0,25798.0,26876.0,28609.0
152,A,TOTAL,F,MEI_E,EUR,HR,,,,,,,,,,,,,,,6520.0,6106.0,5831.0,5745.0,5726.0,6053.0,6315.0,6736.0,7192.0,7874.0,8373.0,8750.0,9447.0,10662.0,13068.0
153,A,TOTAL,F,MEI_E,EUR,HU,,,,,,,,,,3877.0,4560.0,4328.0,4762.0,5144.0,4587.0,4983.0,5163.0,4954.0,5063.0,5094.0,5297.0,5480.0,6054.0,6458.0,7158.0,7216.0,7652.0,8158.0,9453.0
154,A,TOTAL,F,MEI_E,EUR,IE,9657.0,9745.0,10854.0,12497.0,12783.0,13525.0,15230.0,19186.0,20146.0,21237.0,22692.0,25471.0,26490.0,25259.0,23700.0,22577.0,22640.0,23092.0,23321.0,24341.0,25397.0,26473.0,28308.0,28872.0,30383.0,31823.0,33051.0,34731.0,37154.0
155,A,TOTAL,F,MEI_E,EUR,IS,,,,,,,,,23962.0,25806.0,31632.0,33521.0,36996.0,26238.0,20386.0,20325.0,21156.0,22918.0,24207.0,27591.0,31688.0,37190.0,43536.0,40150.0,38596.0,,,,
156,A,TOTAL,F,MEI_E,EUR,IT,8738.0,8161.0,9070.0,9888.0,10337.0,10787.0,11152.0,,15455.0,16092.0,16262.0,16821.0,17192.0,17457.0,17726.0,17671.0,17824.0,17477.0,17501.0,17511.0,17898.0,18335.0,18855.0,19124.0,20049.0,19910.0,20726.0,22233.0,23136.0
157,A,TOTAL,F,MEI_E,EUR,LT,,,,,,,,,,2497.0,2996.0,3817.0,4720.0,5596.0,4862.0,4395.0,4978.0,5480.0,5846.0,6498.0,6865.0,7334.0,8089.0,8973.0,10055.0,11386.0,12095.0,13184.0,14273.0
158,A,TOTAL,F,MEI_E,EUR,LU,21688.0,22846.0,22613.0,22672.0,23664.0,24936.0,25799.0,29092.0,30059.0,31469.0,32808.0,33534.0,34697.0,35772.0,35788.0,35901.0,36391.0,37623.0,38000.0,39260.0,37245.0,40480.0,39619.0,42225.0,43352.0,47605.0,49324.0,53185.0,56790.0
159,A,TOTAL,F,MEI_E,EUR,LV,,,,,,,,,,2479.0,3101.0,3916.0,5599.0,6285.0,5407.0,5042.0,5343.0,5588.0,6157.0,6755.0,7354.0,7612.0,8439.0,9470.0,10202.0,10719.0,11537.0,12606.0,14431.0
160,A,TOTAL,F,MEI_E,EUR,ME,,,,,,,,,,,,,,,,,,3547.0,3581.0,3682.0,3787.0,4095.0,4196.0,4206.0,4403.0,4269.0,4755.0,,
161,A,TOTAL,F,MEI_E,EUR,MK,,,,,,,,,,,,,,,,,2163.0,2248.0,2287.0,2428.0,2538.0,2680.0,2835.0,2950.0,3250.0,3419.0,3664.0,,
162,A,TOTAL,F,MEI_E,EUR,MT,,,,,,,,,,9539.0,9911.0,10065.0,10998.0,11698.0,11641.0,11868.0,12388.0,13118.0,14080.0,14984.0,15393.0,16210.0,16559.0,17019.0,19017.0,19826.0,21322.0,22126.0,23049.0
163,A,TOTAL,F,MEI_E,EUR,NL,12758.0,13554.0,13638.0,13553.0,14109.0,14524.0,15262.0,,,18587.0,19035.0,20327.0,21940.0,22471.0,22425.0,22274.0,22551.0,22771.0,22960.0,23609.0,25016.0,25981.0,26302.0,26832.0,28629.0,30034.0,31188.0,31897.0,34834.0
164,A,TOTAL,F,MEI_E,EUR,NO,,,,,,,,29806.0,28329.0,28308.0,32179.0,30034.0,33646.0,35381.0,34295.0,38591.0,42177.0,44796.0,46071.0,43272.0,41687.0,40874.0,41524.0,41871.0,42191.0,38020.0,42817.0,44080.0,42396.0
165,A,TOTAL,F,MEI_E,EUR,PL,,,,,,,,,,3034.0,3694.0,4122.0,4882.0,5913.0,5063.0,5765.0,5829.0,5932.0,6132.0,6363.0,6602.0,6760.0,7253.0,7912.0,8741.0,9029.0,9789.0,11014.0,12847.0
166,A,TOTAL,F,MEI_E,EUR,PT,5245.0,5592.0,5989.0,6180.0,6567.0,6923.0,7636.0,,8713.0,9314.0,9507.0,9858.0,10172.0,10311.0,10423.0,10257.0,10101.0,9822.0,9683.0,9791.0,10385.0,10710.0,10904.0,11657.0,12584.0,12962.0,13075.0,14214.0,14701.0
167,A,TOTAL,F,MEI_E,EUR,RO,,,,,,,,,,,,1922.0,2291.0,2495.0,2348.0,2372.0,2333.0,2302.0,2409.0,2627.0,2708.0,3011.0,3761.0,4344.0,4770.0,5409.0,6070.0,7009.0,8306.0
168,A,TOTAL,F,MEI_E,EUR,RS,,,,,,,,,,,,,,,,,,2903.0,2842.0,2854.0,2859.0,2892.0,3024.0,3613.0,4174.0,4513.0,4980.0,5483.0,
169,A,TOTAL,F,MEI_E,EUR,SE,,,,,,,,,18025.0,18618.0,18794.0,19873.0,21193.0,21646.0,19656.0,22509.0,24934.0,26531.0,27509.0,26724.0,26941.0,27808.0,27259.0,25718.0,25941.0,27263.0,28399.0,29221.0,29097.0
170,A,TOTAL,F,MEI_E,EUR,SI,,,,,,,,,,9377.0,9948.0,10541.0,11523.0,12537.0,12494.0,12717.0,12846.0,12534.0,12668.0,12966.0,12937.0,13332.0,13918.0,14985.0,15606.0,16395.0,17471.0,18984.0,20739.0
171,A,TOTAL,F,MEI_E,EUR,SK,,,,,,,,,,3060.0,3766.0,4270.0,5068.0,6167.0,6635.0,6855.0,7416.0,7153.0,7335.0,7185.0,7281.0,7424.0,7790.0,8406.0,8904.0,8695.0,9066.0,9282.0,10356.0
172,A,TOTAL,F,MEI_E,EUR,TR,,,,,,,,,,,3242.0,3662.0,3942.0,4127.0,3748.0,4545.0,4353.0,4644.0,4666.0,4615.0,5140.0,5367.0,4854.0,4091.0,4296.0,3765.0,3991.0,4208.0,5802.0
173,A,TOTAL,F,MEI_E,EUR,UK,11601.0,11687.0,12136.0,15205.0,15489.0,17336.0,19857.0,,,21910.0,22135.0,24175.0,22141.0,19022.0,20028.0,20234.0,22082.0,21279.0,23805.0,24460.0,24159.0,24638.0,25021.0,,,,,,
174,A,TOTAL,F,MEI_E,EUR,XK,,,,,,,,,,,,,,,,,,,,,,,2605.0,,,,,,
175,A,TOTAL,F,MEI_E,NAC,AL,,,,,,,,,,,,,,,,,,,,,,291494.0,309863.0,328427.0,357798.0,367755.0,,,
176,A,TOTAL,F,MEI_E,NAC,AT,14952.0,15206.0,14928.0,14866.0,15293.0,15933.0,15997.0,17151.0,18236.0,19462.0,19345.0,19865.0,21136.0,22237.0,22971.0,23444.0,23762.0,23757.0,25535.0,25228.0,25452.0,27134.0,27245.0,28069.0,29056.0,29613.0,30374.0,34122.0,36133.0
177,A,TOTAL,F,MEI_E,NAC,BE,14522.0,14711.0,14948.0,15407.0,16187.0,16754.0,17350.0,16720.0,16571.0,17814.0,18355.0,18789.0,19473.0,20495.0,20918.0,21259.0,21457.0,22758.0,22947.0,22992.0,23504.0,23754.0,24684.0,25751.0,27038.0,27180.0,29027.0,30731.0,32603.0
178,A,TOTAL,F,MEI_E,NAC,BG,,,,,,,,,,,3039.0,3304.0,5092.0,6281.0,6744.0,6616.0,6294.0,6784.0,7480.0,7727.0,7346.0,8737.0,8794.0,10464.0,11312.0,12934.0,12807.0,15497.0,18788.0
179,A,TOTAL,F,MEI_E,NAC,CH,,,,,,,,,,,,49192.0,50454.0,51854.0,51269.0,52056.0,53309.0,54567.0,52973.0,53507.0,52676.0,53030.0,53553.0,53204.0,54592.0,54993.0,56709.0,56563.0,
180,A,TOTAL,F,MEI_E,NAC,CY,,,,,,,,,,8704.0,9417.0,10533.0,10623.0,18559.0,18620.0,19224.0,19872.0,19082.0,18278.0,16756.0,16785.0,17066.0,17434.0,19173.0,19091.0,19319.0,20462.0,21996.0,24167.0
181,A,TOTAL,F,MEI_E,NAC,CZ,,,,,,,,,,150800.0,158401.0,170767.0,184709.0,202075.0,206465.0,208573.0,210232.0,213224.0,217584.0,223913.0,233645.0,243757.0,257900.0,275190.0,295474.0,310248.0,335983.0,361152.0,386666.0
182,A,TOTAL,F,MEI_E,NAC,DE,14433.0,15002.0,15525.0,15616.0,16141.0,16739.0,17081.0,,,17767.0,16906.0,19720.0,20595.0,20814.0,21018.0,21037.0,21401.0,21840.0,21964.0,22973.0,23411.0,24246.0,25474.0,25410.0,29398.0,28589.0,28086.0,29699.0,31228.0
183,A,TOTAL,F,MEI_E,NAC,DK,,,,,,,,164353.0,166216.0,170175.0,176352.0,184450.0,190259.0,192267.0,197742.0,216313.0,218448.0,219537.0,230511.0,232570.0,235520.0,244451.0,246451.0,253744.0,252376.0,261261.0,275389.0,278386.0,291670.0
184,A,TOTAL,F,MEI_E,NAC,EE,,,,,,,,,3137.0,3538.0,4198.0,5117.0,6077.0,7009.0,6609.0,6422.0,6913.0,7639.0,8633.0,9304.0,9841.0,10489.0,11528.0,12537.0,13457.0,13844.0,16534.0,16577.0,17833.0
185,A,TOTAL,F,MEI_E,NAC,EL,5197.0,5769.0,6345.0,7088.0,7384.0,7724.0,8118.0,9502.0,10033.0,10963.0,11515.0,11976.0,12601.0,13316.0,13798.0,12410.0,10496.0,9103.0,8808.0,8596.0,8574.0,8713.0,8931.0,9294.0,9944.0,9845.0,10718.0,11362.0,12178.0
186,A,TOTAL,F,MEI_E,NAC,ES,7042.0,7396.0,7675.0,8140.0,8827.0,9539.0,10374.0,,11462.0,11762.0,12394.0,13004.0,15915.0,16684.0,16721.0,16070.0,15964.0,15551.0,15278.0,15328.0,15719.0,16249.0,16695.0,17131.0,17900.0,17937.0,18891.0,20410.0,21442.0
187,A,TOTAL,F,MEI_E,NAC,FI,,13061.0,13294.0,13851.0,14408.0,15116.0,15747.0,,18177.0,19118.0,19839.0,20321.0,21481.0,22642.0,23033.0,23689.0,24756.0,25468.0,25658.0,25867.0,26036.0,26388.0,27020.0,27684.0,28289.0,28116.0,28959.0,30031.0,31213.0
188,A,TOTAL,F,MEI_E,NAC,FR,14305.0,14627.0,14917.0,15226.0,15649.0,15786.0,16237.0,,17263.0,17890.0,18054.0,18088.0,22053.0,22750.0,23053.0,23472.0,24113.0,24336.0,24190.0,24630.0,25059.0,24985.0,25324.0,26084.0,24964.0,25545.0,25798.0,26876.0,28609.0
189,A,TOTAL,F,MEI_E,NAC,HR,,,,,,,,,,,,,,,47855.0,44510.0,43935.0,43212.0,43141.0,45607.0,47578.0,50754.0,54191.0,59329.0,63086.0,65925.0,71178.0,10662.0,13068.0
190,A,TOTAL,F,MEI_E,NAC,HU,,,,,,,,,,975792.0,1131125.0,1143613.0,1196984.0,1293728.0,1285862.0,1372580.0,1442486.0,1433039.0,1502946.0,1572466.0,1642084.0,1706780.0,1871738.0,2059379.0,2328394.0,2534740.0,2743459.0,3192186.0,3609658.0
191,A,TOTAL,F,MEI_E,NAC,IE,9732.0,10091.0,10935.0,11862.0,12762.0,13525.0,15230.0,19186.0,20146.0,21237.0,22692.0,25471.0,26490.0,25259.0,23700.0,22577.0,22640.0,23092.0,23321.0,24341.0,25397.0,26473.0,28308.0,28872.0,30383.0,31823.0,33051.0,34731.0,37154.0
192,A,TOTAL,F,MEI_E,NAC,IS,,,,,,,,,2076294.0,2248733.0,2474552.0,2941783.0,3241938.0,3773825.0,3520117.0,3290398.0,3414968.0,3683637.0,3930683.0,4272720.0,4635981.0,4968156.0,5247793.0,5134783.0,5298526.0,,,,
193,A,TOTAL,F,MEI_E,NAC,IT,8643.0,8978.0,9176.0,9853.0,10376.0,10787.0,11152.0,,15455.0,16092.0,16262.0,16821.0,17192.0,17457.0,17726.0,17671.0,17824.0,17477.0,17501.0,17511.0,17898.0,18335.0,18855.0,19124.0,20049.0,19910.0,20726.0,22233.0,23136.0
194,A,TOTAL,F,MEI_E,NAC,LT,,,,,,,,,,8621.0,10345.0,13181.0,16297.0,19321.0,16789.0,15176.0,17187.0,18922.0,20186.0,6498.0,6865.0,7334.0,8089.0,8973.0,10055.0,11386.0,12095.0,13184.0,14273.0
195,A,TOTAL,F,MEI_E,NAC,LU,21320.0,21833.0,22030.0,22781.0,23829.0,24936.0,25799.0,29092.0,30059.0,31469.0,32808.0,33534.0,34697.0,35772.0,35788.0,35901.0,36391.0,37623.0,38000.0,39260.0,37245.0,40480.0,39619.0,42225.0,43352.0,47605.0,49324.0,53185.0,56790.0
196,A,TOTAL,F,MEI_E,NAC,LV,,,,,,,,,,2479.0,3101.0,3916.0,5599.0,6285.0,5407.0,5042.0,5343.0,5588.0,6157.0,6755.0,7354.0,7612.0,8439.0,9470.0,10202.0,10719.0,11537.0,12606.0,14431.0
197,A,TOTAL,F,MEI_E,NAC,ME,,,,,,,,,,,,,,,,,,3547.0,3581.0,3682.0,3787.0,4095.0,4196.0,4206.0,4403.0,4269.0,4755.0,,
198,A,TOTAL,F,MEI_E,NAC,MK,,,,,,,,,,,,,,,,,132975.0,138312.0,140844.0,149651.0,156348.0,165083.0,174591.0,181432.0,199889.0,210839.0,225859.0,,
199,A,TOTAL,F,MEI_E,NAC,MT,,,,,,,,,,4083.0,4261.0,10065.0,10998.0,11698.0,11641.0,11868.0,12388.0,13118.0,14080.0,14984.0,15393.0,16210.0,16559.0,17019.0,19017.0,19826.0,21322.0,22126.0,23049.0
200,A,TOTAL,F,MEI_E,NAC,NL,12495.0,12909.0,13242.0,13596.0,14212.0,14524.0,15262.0,,,18587.0,19035.0,20327.0,21940.0,22471.0,22425.0,22274.0,22551.0,22771.0,22960.0,23609.0,25016.0,25981.0,26302.0,26832.0,28629.0,30034.0,31188.0,31897.0,34834.0
201,A,TOTAL,F,MEI_E,NAC,NO,,,,,,,,223800.0,226727.0,236931.0,257727.0,241693.0,269725.0,290966.0,299323.0,308897.0,328703.0,334856.0,359666.0,361513.0,373085.0,379743.0,387295.0,401856.0,415630.0,407678.0,435161.0,445326.0,484362.0
202,A,TOTAL,F,MEI_E,NAC,PL,,,,,,,,,,13736.0,14861.0,16059.0,18472.0,20765.0,21909.0,23028.0,24020.0,24824.0,25739.0,26627.0,27622.0,29494.0,30878.0,33715.0,37565.0,40115.0,44690.0,51611.0,58349.0
203,A,TOTAL,F,MEI_E,NAC,PT,5152.0,5470.0,5848.0,6122.0,6607.0,6923.0,7636.0,,8713.0,9314.0,9507.0,9858.0,10172.0,10311.0,10423.0,10257.0,10101.0,9822.0,9683.0,9791.0,10385.0,10710.0,10904.0,11657.0,12584.0,12962.0,13075.0,14214.0,14701.0
204,A,TOTAL,F,MEI_E,NAC,RO,,,,,,,,,,,,6775.0,7642.0,9190.0,9954.0,9991.0,9892.0,10267.0,10646.0,11673.0,12039.0,13522.0,17183.0,20219.0,22635.0,26171.0,29875.0,34564.0,41087.0
205,A,TOTAL,F,MEI_E,NAC,RS,,,,,,,,,,,,,,,,,,328402.0,321577.0,334775.0,345117.0,356055.0,366868.0,427342.0,491896.0,530588.0,585512.0,644082.0,
206,A,TOTAL,F,MEI_E,NAC,SE,,,,,,,,,164460.0,169874.0,174452.0,183909.0,196036.0,208133.0,208727.0,214675.0,225150.0,230929.0,237993.0,243145.0,251997.0,263314.0,262644.0,263819.0,274687.0,285848.0,288153.0,310604.0,333995.0
207,A,TOTAL,F,MEI_E,NAC,SI,,,,,,,,,,2241922.0,2383171.0,10541.0,11523.0,12537.0,12494.0,12717.0,12846.0,12534.0,12668.0,12966.0,12937.0,13332.0,13918.0,14985.0,15606.0,16395.0,17471.0,18984.0,20739.0
